name,position,position_raw,age,number,market_value,source
5. Dylan González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
16. Moisés Ávila Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
10. Braian Canales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
28. Matías Arriagada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Paolo Fuentes (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Joaquín Romo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Carlos Soto (2002) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
25. Matías Torres Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Cristóbal Rodríguez Vegas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Christian Jelves Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Kilian Delgado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Sebastián Domínguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Leonardo Uribe Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Diego Hernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Ian Peralta Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Jorge Canto (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Julio César Gallardo (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Carlos Navarrete (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Rodrigo Matías Barrientos (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Juan Gutiérrez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Diego Pezoa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Cristian Vega (PER) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Joaquín Campano (2003) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Josimar Vargas (PER) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Ricardo Rosales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Felipe Orellana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Mauro Maureira (2001) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Fernando Sanguinetti (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Santiago Ascui (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Gastón Pedernera (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
29. Bastián Lecaros Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
17. Esteban Donoso Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
11. Gustavo Alveal Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
19. Marlon Paredes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
17. Martín Vargas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
4. Sebastián Pérez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Franco Sobarzo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
24. Fernando Soto Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
17. Kevin Beechey Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Dino Latorre Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Matías Bizama Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
31. Zaravko Pavlov Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Matías Cristi Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
8. Marco Astudillo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Matías Valenzuela Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Lucas Benavides Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Patricio André Ruiz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Fabián Alvarado Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
24. Rafael Basaez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Diego Bielkiewicz (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Gustavo Castro (2001) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Martín Pérez Álvarez (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Sergio Riffo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Marcos Millape (2004) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Rodrigo Barrientos (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Raúl Belmar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Sebastián Namoncura (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Miguel Ángel Orellana Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Ignacio Sepúlveda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Alexis Mancilla (2004) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Benjamín Sereño (2003) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Leonardo Ramos (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Ricardo Fuenzalida Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Maximiliano Peralta (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Santiago Ayala (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Sergio Leiva (2004) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Emilio Moreno Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Felipe Astorga Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Ricardo Lunari Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Diego Martínez Aceitón Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Ángel Mansilla Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Rodrigo Venegas Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Fernando Guajardo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Carlos Acuña Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
1. Bastián Cabrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
12. Joaquin Paredes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
2. René Cárcamo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Felipe Barrientos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
14. Sebastian Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
19. Sebastián Vera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Dylan Concha,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
6. Marcelo Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Felipe Astorga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
29. Bastián Lecaros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
13. Diego Oyarzo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
17. Esteban Donoso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
2. Fernando Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
11. Gustavo Alveal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
12. Harold Cuellar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
18. Iván Zuñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
3. Kevin Madariaga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Marcelo Sandoval (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
19. Marlon Paredes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
17. Martín Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Max Gatica,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
4. Sebastián Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
22. Sergio Paredes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
5. Ylant Chacón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
20. Aníbal Yañez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
10. Sebastian Villavicencio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
1. Cristián Cruz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Franco Sobarzo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Fabián Pacheco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Iván Roldán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
24. Fernando Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
17. Kevin Beechey,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Kevin Catalán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
8. David Villarroel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Dino Latorre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Matías Bizama,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
8. Ignacio Gordillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
5. Dylan González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
23. Fabián Novoa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
3. Andrés Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
25. Emilio Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Luciano Meneses,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
13. Leandro Inostroza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
16. Moisés Ávila,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
22. Mathías Sotomayor,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
DT. Ricardo Lunari,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
10. Braian Canales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Felipe Alfaro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
31. Zaravko Pavlov,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
28. Matías Arriagada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Benjamín Muñoz Fernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
4. Marco Arriagada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Matías Cristi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
8. Marco Astudillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Matías Valenzuela,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Lucas Benavides,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Paolo Fuentes (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Patricio André Ruiz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
15. Claudio Tenorio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Fabián Alvarado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Pablo Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Esteban Moreira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Daniel Ballesteros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Bastián Melo (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
4. Yonathan Parancán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Benjamín Povea,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
César Yáñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Joaquín Romo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Carlos Soto (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
