name,position,position_raw,age,number,market_value,source
Alfonso Parot Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Pamela Pérez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Javiera Valencia Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Mateo Guerra Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Axel Alfonzo (PAR) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Benjamín Molina (2006) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Marcelo Flores Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Yerko González Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
11. Luis Felipe Roa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
18. Felipe Del Alcazar Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
10. Carlos Vásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
14. Javier Hernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Bastián Ormeño Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Fernando Saavedra Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
17. Eduardo Gaete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
