name,position,position_raw,age,number,market_value,source
9. Gabriela Guerra Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
2. Génesis Alvarado Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Deyse Aguilera Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
13. Belén Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Sofía Urquieta Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Diego Bravo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Iván Contreras Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Agustín Ortiz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Carlos Salomón Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Bruno Valdez (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Daniel Navarrete Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Bastián Ubal Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Camila Vega Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Fernando da Rosa (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
10. Cristián Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
17. Joaquín Moya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
14. Nelson Bustamante Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Eduardo Leiva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
20. Jorge Henríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
26. Diego Urquieta Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
30. Santiago Salaberry (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
24. Gonzalo Jara González (Sub-21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Marcelo Sandoval (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
7. Alfonso Urbina Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Camilo Rencoret Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Franco Segovia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Manuel Rivera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
29. Roberto Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Mikel Arguinarena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
2. Nicolás Pichulman Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
25. Hugo Herrera (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
