name,position,position_raw,age,number,market_value,source
Felipe Montero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
9. Agustín Urra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Brandon Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Jerhal Oliva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
10. Camilo Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
6. Ignacio Mella,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Jonathan Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
22. Davis Sánchez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Patricio Ramos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Luis Sánchez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Sebastián Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
3. Juan Bustos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
15. Yonatan Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Mario Oporto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
14. Bastián Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
25. Jeremy Cobo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Franco Peñaloza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
17. Álvaro Garrido,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
10. Jordan Moreno,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
14. Sebastián Moya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Óscar Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
29. Sebastián Medina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Tomás Meyer (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Luis Wills,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
14. Benjamín Triviño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Cristián Muñoz Aravena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Joaquín Iraira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
DT Edgardo Abdala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
27. Cristián Aguilera Méndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
26. Guillermo Ulloa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Joaquín Abdala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
32. Mauro Molina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Benjamín Estuardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
8. Jordan Salcedo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Nicolás Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Sebastián Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Oscar Poblete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Jorge Nuñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
14. Mauricio Aedo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
