name,position,position_raw,age,number,market_value,source
Montserrat Fernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Gonzalo Álvarez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
6. Leslie Alarcón Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Yorky Arriagada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Diego Aravena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
6. Iván Ochoa (MEX) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Jorge Faúndez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
23. Francisca Vergara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Jéssica Galaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
32. Angela Madriaga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
5. Constanza Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
6. Catalina Lobos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Isidora Muñoz Beltrán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Andrea Bustos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
30. Nicole Tobar Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
16. Javiera Moreno Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
27. Gabriela Aguayo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
18. Slami Portuguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
13. Iona Rothfeld Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
24. Cristian Esparza (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Isidora Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Ayleen Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
15. Ignacia Zúñiga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Antonia Vargas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
16. Monserrat Loyola Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
26. Valentina Aravena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Marcelo Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Matías Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Esteban Matus Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Marco Collao Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Gonzalo Ríos (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Fernando Juárez (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Marlon Carrasco (2003) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Ian Godoy Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Emanuel Cecchini (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Carlos Villanueva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Santiago Dittborn Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Luckas Carreño (2003) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Mario Sandoval Molina (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Martín Valdes (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Melissa Espina Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Camila Arriagada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Agustín Zamorano (2003) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Matías Contreras (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Gastón Gil Romero (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Catalina Catrilao Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Valentina Lucero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Constanza Quersero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Leonardo Valencia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Milton Cantero (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Fernanda Pereira Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Kirna Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Valeria Torres Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Ana Gómez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Bianca Aravena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Renata Vidal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Fernanda Fernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Muriel Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Tomás Leyton (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Federico Mateos (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Vicente Zenteno (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Renato Tarifeño Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
24. Ignacio Jeraldino Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
13. Sebastián Abreu Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
17. Sergio Santos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
28. Matías Saavedra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Cristian Bogado Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Jonathan Herrera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Álvaro Delgado Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Ignacio Jeraldino Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
22. Leonardo Rolón (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Rodrigo Holgado (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Ricardo Fuenzalida Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
23. Jesús Hernández (VEN) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Sol Morales Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
