name,position,position_raw,age,number,market_value,source
5. Karla Álvarez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
15. Sabrina Quintero Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Génesis Ayala Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
José Cañete (PAR) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Ángel Cayetano (URU) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Nicolás Mancilla Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Rodrigo González Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Aileen Genskowsky Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Francisca Giménez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Valentina Adasme Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Dafne Garrido Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Luna Sabrina Quintero Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Bruno Valdez (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Francisca Cuevas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Natalia Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Jeremías James (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Claudio Meneses Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Felipe Yáñez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Hans Salinas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Hernán Albano Becica (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Juan López Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Manuel Vicuña Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Miguel Prieto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
8. Nicolás Núñez Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Thomas Jones Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Tomás Aránguiz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
24. Gonzalo Jara González (Sub-21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
10. Camilo Pontoni Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
2. Nicolás Higueras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
28. Nicolás Pérez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
14. Daniel Espinoza Leiva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
César Pérez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Bastián Adams Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
19. Luis Lizana (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
15. Kevin Bahamondes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
24. Mario Vega (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Felipe Catalán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Braulio Leal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
21. Marcelo Allende Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Carlos Matías Pavez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Gino Alucema Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
César González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Diego Rosende Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Luis Gonzalo Bustamante (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Javier Quiroz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
