name,position,position_raw,age,number,market_value,source
25. Hugo Herrera (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
25. Francisco Román Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Halam Jesús Jorquera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Nicolás Leiva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Kevin González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Alexis Fuentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Hugo Herrera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
8. Juan Zúñiga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Luis Fuentes Jiménez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
8. Manuel Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Josué Martínez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
15. Pablo Tamburrini Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Francisco Lara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Alan Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Sebastián Pino Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Simón Arias Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
José Barrera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
10. Fernando Meneses Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Carlos Toselli Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
27. Jhoan Castillo (COL) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Matías Rosas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
33. Andrés Nicolás Origaen (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
23. José Cantillana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Michael Ríos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Cristopher Penroz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Rubén Cepeda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Nicolás Bascuñán (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Alfred Canales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
René Meléndez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
25. Ignacio Troncoso Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Misael Llantén Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
José Luis Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Felipe Durán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Kevin Fernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
7. Matías Rosas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Michel Quezada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Gonzalo Mendiburo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Thiare Quiroz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Muriel Rodríguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
29. Michelle Barreaux Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Kirna Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Benjamín Iglesias Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Nicolás Pardo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Franco Caputto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Jasmín Morales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
4. Alexandra Burgos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Sandra Vásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
28. Mical Cárdenas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
26. Ayram Guerrero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Javiera González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
31. Millaray Recabal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Maximiliano Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
29. Karolyne Del Río Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Rodolfo Gallardo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Benjamín Soto (2002) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Ian Godoy Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Martín Luque (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Fabian Parodi (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Lucas Candia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Bastián Farías Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Donatto Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Lucas Román Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Bastián Orellana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Máximo Arancibia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Darko Guzmán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Mayckol Concha Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Erik Ottesen Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Felipe Inostroza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Matías Castro Gómez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Mauricio Flores Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
9. Aarón Villagra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Alexander Pavez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
20. Felipe Hernández Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
9. Nicolás López López Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
23. Josué Martinez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
13. Dante Bustamante Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
9. Mitchell Lagos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
23. Bastián Barrueto Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Diego Cuéllar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Mauro Lopes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Giovanni Bustos (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Nicolás Gutiérrez (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
13. Carlos Svec Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Fabián Saavedra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Kevin Rojas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Manuel López (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Mario Briceño Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Matías Tellechea (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Nicolás Forttes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
David Quiroz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
17. Nicolás Solabarrieta Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Paulette Marcell Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
11. Pablo Vergara Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Martín Arenas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Dominique Raipán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Matías Fredes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Álvaro López Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Maykol Sánchez (2002) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Luis Silva Gaunes (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Vicente Artiga Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Cristián López Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Iván Sandoval Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Daud Gazale Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Diego Gaune Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Diego Muñoz Suazo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Rodrigo Cisterna Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Kevin Gamboa Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Nicolás Lecaros Meneses Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
DT. Ítalo Pinochet Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
DT. Jorge Miranda Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
DT. Carlos Encinas Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
DT. René Ávila Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
DT. Paola Mendoza Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
DT. Mario Rivera Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
DT. Rodrigo Córdova Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
DT. Marcelo Zunino Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
9. Josefina Carrillo Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
79. Deyanira Fuenzalida Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
13. Mariela Díaz Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
19. Fernanda Salgado Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
