name,position,position_raw,age,number,market_value,source
Kevin Valenzuela Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Nicolás Astete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Óscar Ortega (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Juan Araya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Branco Provoste Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Esteban Carvajal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Fernando Cordero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Manuel Rivera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Rafael Caroca Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
27. Tomás Rojas (PAR) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Walter Martínez (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Joe Abrigo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Lorenzo Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
29. Bastián Sagal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Daniela Belmar Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Ignacio Moraga (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Jhonatan Tempine (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Javiera Zapata Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Merari Figueroa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Valeska Hidalgo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Lucas Molina Canto (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Juan Leiva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Jorge Henríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Pablo Aránguiz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Lucas Vielma (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Nicolás Neira (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Santiago Dittborn Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Andrea Zúñiga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Katia Puentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Ana Rodríguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Camila Vera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Nasvely Ramírez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Constanza Torres Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Marlene Jara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Fernanda Molina Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Pascal Vera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Camila Vielma Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Flavio Moya (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Gabriel Graciani (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Matías Plaza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Sofía Cerda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Constanza Villanueva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
