name,position,position_raw,age,number,market_value,source
12. Matías Carrasco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
4. Josué Páez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
28. Felipe Rojo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
7. Kevín Guajardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Camilo Salazar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
15. Abraham Bolados,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
17. Dante Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
23. Matías Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
8. David Villarroel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
11. José Pizarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
11. Hugo Valencia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
25. Nicolás Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
7. Cristián Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
6. Jhon Checura,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
10. Matías Farfán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Alejandro Melillanca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
7. Diego Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
19. Marcelo Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
10. Jairo Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Vicente Villalobos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
4. Felipe Ibacache,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
DT. Carlos Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
27. Bryan Sánchez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
23. Matías Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
26. Jesús Gaete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
3. Marcelo Salinas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
21. Freddy Iturrieta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
22. Johann Barrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
14. Vicente Barrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
9. Matías Malinarich,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
20. Tomás Rivera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Kevin Arqueros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
5. Pedro Valladares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Matías Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Elías Rivera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Sebastián Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
David Alcota,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
11. Brian Villalobos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Benjamín Miranda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
24. Alonso Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Sebastián Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Rodrigo Albornoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
29. Elías Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
15. Matías Araya De la Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
8. Sebastián Páez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
2. Hugo Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Roberto Aguirre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
22. Daniel Carrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
15. Bastián Fowler,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
12. Francisco Sanzana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Iván Berríos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
6. Sebastián Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Tomás Aqueveque,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
21. Ángel Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Gerson Valenzuela,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Jordan Villanueva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
16. Mickelson Miranda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
18. Cristián Navarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
24. Chriss Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
3. Patricio Quezada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
6. Matías Munizaga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
24. Pedro Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
19. Bayron Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
22. Cristián Guerra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
11. Alan Peña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Freddy Iturrieta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
18. Brandon Estay,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Benjamín Barraza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
8. Enzo Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
