name,position,position_raw,age,number,market_value,source
Davy Alonzo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
12. Pablo Arteaga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Jarol Chamorro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
18. Cristián González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Sebastián Inostroza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Joaquín Navarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
José Lagos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Cristóbal Moraga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Miguel Painenao,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
13. Camilo Pastene,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
26. Pablo Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Guillermo Zuleta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Nicolás Suazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Lucas Viveros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Benjamín Zambrano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
10. Camilo Pontoni,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
DT. Juan Pablo Toro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Benjamín Díaz Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
DT. Luis Olivares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
26. Paulo Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Juan Guajardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Gabriel Yissi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Benjamín Miranda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Felipe Brito,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Matías Aguilar Ovalle,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Bastián Henríquez Caroca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Maximiliano Espina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
José Luis Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Krichner Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Martín Chamorro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Javier Marin,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Benjamín Oreste,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Matías Tapia Bustos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Leandro Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Ignacio Sotomayor,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Hernán Astudillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Juan Villablanca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Marco Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Víctor Castro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Danilo Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
DT. Luis Caro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
DT. Milton Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
