name,position,position_raw,age,number,market_value,source
Juan Luis Cuevas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Daniel Pinochet,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Bastián Cabezas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Alexander Pacheco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Felipe Jiménez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Lucas Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Martín González Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Karim Sarras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Daniel Donoso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Julián Santander,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Aquiles Olivos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Gabriel Polanco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
DT. Lexter Lacroix,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Diego Toledo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Martín Celis,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Jaime Garrido,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Jean Pierre Barrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Mateo Romero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Cristián Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
