name,position,position_raw,age,number,market_value,source
Valentín Vidal Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Yesenia Arenas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Dafne Garrido Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Francisca Giménez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
5. Constanza Guzmán Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Natalia Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Belén Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
22. Estéfany Rivas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Martina Osses Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Isabella Ospina (COL) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Isidora Casanova Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Bastián Roco Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Nicolás Peñailillo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Roberto Bernal Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Guillermina Cotellessa (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Anabel Guzmán (VEN) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Aixa Helbringer Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Constanza Guzmán Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Jeyson Rojas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Brayan Véjar Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Felipe Espinoza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Sebastián Pereira Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Kevin Contreras Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Nicolás Díaz Huincales Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Constanza Santander Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Bárbara Muñoz Bustamante Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Ámbar Soruco Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Krishna Allende Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Vicente Cabrera (2007) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Sara Verdugo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Pía Scheinfelt Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Constanza Ponce Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Rodrigo Alarcón (2005) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Fabricio Formiliano (URU) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Amanda Videla Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Bianneider Tamayo (VEN) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Martín Ormeño Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
14. Misael Dávila Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Ramiro Carrera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
25. Carlos Palacios (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
28. Ignacio Nuñez (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
3. Luis Pavez Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
35. Bastían Yañez (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
5. Santiago Gallucci (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Israel Poblete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Felipe Seymour Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Misael Dávila Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Víctor Felipe Méndez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Luis Pávez Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Mauro Maureira (2001) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
8. Jeremy Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Ignacio Núñez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
20. Yulián Mejia (COL) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Mario Sandoval Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Pablo Aránguiz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Felipe Fritz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Ronald González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
4. Gonzalo Villagra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Ignacio Lemmo (URU) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Joe Abrigo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
3. Alejandro Chumacero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Gerardo Navarrete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Claudio Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Bryan Rabello Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
10. Paolo Hurtado (PER) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Bryan Carvallo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Emanuel Cecchini (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Felipe Masrri Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Leonardo Naranjo (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Sebastián Leyton Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Ariel Uribe Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Savka Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Adriana Moreno Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Carolina Neculñir Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Antonia Sandoval Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Carolina Verdugo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Loreto Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Mariana Tiznado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Diego González (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Milovan Celis (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Bruno Jauregui Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
Emiliano Vecchio (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/union-espanola-2/?sid=161388
