name,position,position_raw,age,number,market_value,source
Denis Pereira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
DT. Orlando Amigo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Mirko Rivera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Dilan Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Bastián Osorio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Matías Quintana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Marco Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Martín Leal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Bruno Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Cristóbal León,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Juan Matta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Cristofer Fuenzalida,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Gonzalo Luarte,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Sebastián Mora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Ariel Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
David Osorio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Juan Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Luis Cofré,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Esteban González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Sebastián Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Tomás Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
José Campos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
David Núñez Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Bruno Cruz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Tobías Córdoba,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Felipe Peña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Juan Díaz García,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Sebastián Sepúlveda Ortiz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Simón Castro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
David Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
