name,position,position_raw,age,number,market_value,source
8. Ignacio Gordillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
20. Jonathan Cháves (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
8. Benjamin Aguilera Godoy (Sub 20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
5. Merke Álvarez Veliz (Sub 20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Maximiliano Fuenzalida Campillay Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
6. Francisco Seriche Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
2. Javier Ávalos Lanzatt (Sub 20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Federico Martín (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Sebastián Cubillos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
34. Damián Cataldo (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
17. Carlos Iduarte Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
20. Bastián Araya (Sub 20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Nelson Galleguillos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Esteban Ahumada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
19. Juan Ignacio Urbina (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
7. Alfonso Urbina Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
22. Matías Césped Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
23. José Duarte Fuenzalida Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
10. Nicolás Lecaros Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Gerald Collao Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
21. Benjamín Álvarez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
17. Marco Flores Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
16. Matías Lagües Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Pablo Celis Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
24. Máikol León Godoy Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
17. Alonso Sapiaín Véliz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Manuel Gallardo Vera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Nicolás Parraguez Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
27. Andy Montoya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
18. Gian Zomoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
8. Nicolás Rodríguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
21. Rodrigo Collao Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Luis Rodríguez Acosta Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
14. Leonardo Araya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
11. Mauricio Robles Robles Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Diego Lezana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Samuel Orellana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Kevin Oyarce Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Joaquín Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Diego Orrego Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Fabián Vargas Campusano Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Juan Miguel Troncoso Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
10. Aníbal Domeneghini Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Matías Sanhueza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
17. Johao Ríos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
14. Brayan Ossandón Salazar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
30. Cristopher Singer Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
7. Pedro Rojas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Diego Cuéllar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
16. Atilio Berríos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
7. Fabián Pizarro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Felipe Brito Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Matías Zamora Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
7. Francisco Acuña Vegas (Sub 20) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
9. Byron Pizarro Jiménez (Sub 20) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Juan Zavala Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
31. Roberto Abarca Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
32. Francisco Cáceres Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
9. Vildan Alfaro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Iván Sandoval Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Claudio Silva Cabrera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
9. Kamilo Hunger Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
